Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-10-30T09:41:00.000Z;4.389;20;33;961.3;36.1487562;-115.1092611;1.0;4.0;6.0
2023-10-30T09:40:00.000Z;6.61;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:39:00.000Z;6.59;20;33;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:38:00.000Z;6.505;20;33;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:37:00.000Z;6.368;20;33;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:36:00.000Z;6.269;20;33;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:35:00.000Z;6.086;20;33;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:34:00.000Z;5.791;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:33:00.000Z;5.431;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:32:00.000Z;4.723;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:31:00.000Z;3.669;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:30:00.000Z;4.009;20;33;961.3;36.1487562;-115.1092611;2.0;3.0;4.0
2023-10-30T09:29:00.000Z;6.564;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:28:00.000Z;6.564;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:27:00.000Z;6.42;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:26:00.000Z;6.387;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:25:00.000Z;6.296;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:24:00.000Z;6.132;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:23:00.000Z;5.765;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:22:00.000Z;5.477;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:21:00.000Z;4.868;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:20:00.000Z;3.734;20;33;961.1;36.1487562;-115.1092611;;;
2023-10-30T09:19:00.000Z;3.774;20;33;961.2;36.1487562;-115.1092611;2.0;3.0;4.0
2023-10-30T09:18:00.000Z;6.662;20;32;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:17:00.000Z;6.414;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:16:00.000Z;6.472;20;32;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:15:00.000Z;6.263;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:14:00.000Z;6.283;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:13:00.000Z;6.007;20;32;961.4;36.1487562;-115.1092611;;;
2023-10-30T09:12:00.000Z;5.68;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:11:00.000Z;5.372;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:10:00.000Z;4.894;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:09:00.000Z;3.708;20;33;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:08:00.000Z;3.682;20;33;961.2;36.1487562;-115.1092611;1.0;3.0;4.0
2023-10-30T09:07:00.000Z;6.499;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:06:00.000Z;6.341;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:05:00.000Z;6.315;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:04:00.000Z;6.21;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:03:00.000Z;6.007;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:02:00.000Z;5.916;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T09:01:00.000Z;5.765;20;32;961.3;36.1487562;-115.1092611;;;
2023-10-30T09:00:00.000Z;5.333;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:59:00.000Z;4.658;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:58:00.000Z;3.675;20;32;961.3;36.1487562;-115.1092611;;;
2023-10-30T08:57:00.000Z;3.19;20;32;961.2;36.1487562;-115.1092611;2.0;3.0;4.0
2023-10-30T08:56:00.000Z;6.269;20;32;961.3;36.1487562;-115.1092611;;;
2023-10-30T08:55:00.000Z;6.322;20;32;961.3;36.1487562;-115.1092611;;;
2023-10-30T08:54:00.000Z;6.171;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:53:00.000Z;6.106;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:52:00.000Z;5.948;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:51:00.000Z;5.837;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:50:00.000Z;5.647;20;32;961.2;36.1487562;-115.1092611;;;
2023-10-30T08:49:00.000Z;5.306;20;32;961.2;36.1489293;-115.1095883;;;
2023-10-30T08:48:00.000Z;4.704;20;32;961.1;36.148581;-115.1094422;;;
2023-10-30T08:47:00.000Z;3.616;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:46:00.000Z;2.883;20;32;961.2;36.148581;-115.1094422;2.0;3.0;5.0
2023-10-30T08:45:00.000Z;6.269;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:44:00.000Z;6.204;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:43:00.000Z;6.073;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:42:00.000Z;6.066;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:41:00.000Z;6.066;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:40:00.000Z;5.752;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:39:00.000Z;5.346;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:38:00.000Z;5.084;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:37:00.000Z;4.455;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:36:00.000Z;3.42;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:35:00.000Z;2.522;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:34:00.000Z;6.237;20;32;961.3;36.148581;-115.1094422;2.0;3.0;4.0
2023-10-30T08:33:00.000Z;6.066;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:32:00.000Z;5.883;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:31:00.000Z;5.916;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:30:00.000Z;5.699;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:29:00.000Z;5.51;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:28:00.000Z;5.241;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:27:00.000Z;4.946;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:26:00.000Z;4.212;20;32;961.3;36.148581;-115.1094422;;;
2023-10-30T08:25:00.000Z;3.217;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:24:00.000Z;2.362;20;31;961.2;36.148581;-115.1094422;;;
2023-10-30T08:23:00.000Z;5.713;20;32;961.2;36.148581;-115.1094422;2.0;4.0;6.0
2023-10-30T08:22:00.000Z;6.06;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:21:00.000Z;5.929;20;32;961.2;36.148581;-115.1094422;;;
2023-10-30T08:20:00.000Z;5.817;20;33;961.2;36.148581;-115.1094422;;;
2023-10-30T08:19:00.000Z;5.719;20;33;961.2;36.148581;-115.1094422;;;
2023-10-30T08:18:00.000Z;5.431;20;33;961.1;36.148581;-115.1094422;;;
2023-10-30T08:17:00.000Z;5.496;20;33;961.1;36.148581;-115.1094422;;;
2023-10-30T08:16:00.000Z;5.012;20;33;961.2;36.148581;-115.1094422;;;
2023-10-30T08:15:00.000Z;4.664;20;33;961.2;36.148581;-115.1094422;;;
2023-10-30T08:14:00.000Z;3.629;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T08:13:00.000Z;2.422;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T08:12:00.000Z;5.686;20;34;961.1;36.148581;-115.1094422;2.0;4.0;6.0
2023-10-30T08:11:00.000Z;6.374;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T08:10:00.000Z;6.263;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T08:09:00.000Z;6.381;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T08:08:00.000Z;6.276;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T08:07:00.000Z;6.178;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T08:06:00.000Z;5.942;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T08:05:00.000Z;5.693;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T08:04:00.000Z;5.28;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T08:03:00.000Z;4.35;20;35;961.0;36.148581;-115.1094422;;;
2023-10-30T08:02:00.000Z;3.361;20;35;961.0;36.148581;-115.1094422;;;
2023-10-30T08:01:00.000Z;5.588;20;35;961.1;36.148581;-115.1094422;2.0;3.0;5.0
2023-10-30T08:00:00.000Z;6.754;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:59:00.000Z;6.584;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:58:00.000Z;6.486;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:57:00.000Z;6.322;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:56:00.000Z;6.152;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:55:00.000Z;6.001;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:54:00.000Z;5.732;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:53:00.000Z;5.306;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T07:52:00.000Z;4.474;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T07:51:00.000Z;3.38;20;35;961.1;36.148581;-115.1094422;;;
2023-10-30T07:50:00.000Z;4.894;20;35;961.0;36.148581;-115.1094422;3.0;8.0;14.0
2023-10-30T07:49:00.000Z;6.486;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:48:00.000Z;6.617;20;34;961.1;36.148581;-115.1094422;;;
2023-10-30T07:47:00.000Z;6.486;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:46:00.000Z;6.309;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:45:00.000Z;6.322;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:44:00.000Z;6.079;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:43:00.000Z;5.955;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:42:00.000Z;5.424;20;34;961.0;36.148581;-115.1094422;;;
2023-10-30T07:41:00.000Z;4.606;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:40:00.000Z;3.387;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:39:00.000Z;4.71;20;35;960.9;36.148581;-115.1094422;3.0;6.0;10.0
2023-10-30T07:38:00.000Z;6.728;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:37:00.000Z;6.571;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:36:00.000Z;6.617;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:35:00.000Z;6.427;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:34:00.000Z;6.296;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:33:00.000Z;6.171;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:32:00.000Z;5.942;21;32;961.0;36.148581;-115.1094422;;;
2023-10-30T07:31:00.000Z;5.365;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:30:00.000Z;4.841;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:29:00.000Z;3.649;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:28:00.000Z;4.37;20;35;960.9;36.148581;-115.1094422;3.0;5.0;6.0
2023-10-30T07:27:00.000Z;6.813;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:26:00.000Z;6.623;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:25:00.000Z;6.59;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:24:00.000Z;6.427;20;34;960.9;36.148581;-115.1094422;;;
2023-10-30T07:23:00.000Z;6.42;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:22:00.000Z;6.152;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:21:00.000Z;6.001;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:20:00.000Z;5.516;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:19:00.000Z;4.861;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:18:00.000Z;3.747;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:17:00.000Z;4.147;20;34;960.8;36.148581;-115.1094422;3.0;6.0;10.0
2023-10-30T07:16:00.000Z;6.735;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:15:00.000Z;6.721;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:14:00.000Z;6.577;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:13:00.000Z;6.525;20;33;960.7;36.148581;-115.1094422;;;
2023-10-30T07:12:00.000Z;6.407;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:11:00.000Z;6.322;20;34;960.7;36.148581;-115.1094422;;;
2023-10-30T07:10:00.000Z;5.981;21;32;960.7;36.148581;-115.1094422;;;
2023-10-30T07:09:00.000Z;5.693;21;32;960.7;36.148581;-115.1094422;;;
2023-10-30T07:08:00.000Z;4.913;21;32;960.8;36.148581;-115.1094422;;;
2023-10-30T07:07:00.000Z;3.806;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T07:06:00.000Z;4.016;20;34;960.8;36.148581;-115.1094422;3.0;6.0;9.0
2023-10-30T07:05:00.000Z;6.911;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:04:00.000Z;6.793;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:03:00.000Z;6.538;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:02:00.000Z;6.538;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:01:00.000Z;6.538;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T07:00:00.000Z;6.276;21;32;960.8;36.148581;-115.1094422;;;
2023-10-30T06:59:00.000Z;5.955;21;32;960.8;36.148581;-115.1094422;;;
2023-10-30T06:58:00.000Z;5.608;21;32;960.8;36.148581;-115.1094422;;;
2023-10-30T06:57:00.000Z;5.005;21;32;960.8;36.148581;-115.1094422;;;
2023-10-30T06:56:00.000Z;3.878;20;34;960.8;36.148581;-115.1094422;;;
2023-10-30T06:55:00.000Z;3.78;20;34;960.8;36.148581;-115.1094422;3.0;5.0;6.0
2023-10-30T06:54:00.000Z;6.728;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:53:00.000Z;6.61;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:52:00.000Z;6.597;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:51:00.000Z;6.525;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:50:00.000Z;6.446;20;33;960.7;36.148581;-115.1094422;;;
2023-10-30T06:49:00.000Z;6.184;21;31;960.8;36.148581;-115.1094422;;;
2023-10-30T06:48:00.000Z;6.04;21;31;960.7;36.148581;-115.1094422;;;
2023-10-30T06:47:00.000Z;5.719;21;32;960.7;36.148581;-115.1094422;;;
2023-10-30T06:46:00.000Z;5.064;21;32;960.8;36.148581;-115.1094422;;;
2023-10-30T06:45:00.000Z;4.101;20;33;960.7;36.148581;-115.1094422;;;
2023-10-30T06:44:00.000Z;3.701;20;34;960.8;36.148581;-115.1094422;3.0;6.0;10.0
2023-10-30T06:43:00.000Z;6.61;20;33;960.7;36.148581;-115.1094422;;;
2023-10-30T06:42:00.000Z;6.636;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:41:00.000Z;6.531;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:40:00.000Z;6.4;20;33;960.7;36.148581;-115.1094422;;;
2023-10-30T06:39:00.000Z;6.276;20;33;960.8;36.148581;-115.1094422;;;
2023-10-30T06:38:00.000Z;6.171;21;31;960.7;36.148581;-115.1094422;;;
2023-10-30T06:37:00.000Z;5.824;21;31;960.7;36.148581;-115.1094422;;;
2023-10-30T06:36:00.000Z;5.627;21;31;960.7;36.148581;-115.1094422;;;
2023-10-30T06:35:00.000Z;4.933;21;31;960.8;36.148581;-115.1094422;;;
2023-10-30T06:34:00.000Z;4.055;20;33;960.7;36.1504664;-115.1094263;;;
2023-10-30T06:33:00.000Z;3.498;20;34;960.7;36.1486333;-115.1091121;3.0;6.0;8.0
2023-10-30T06:32:00.000Z;6.604;20;32;960.7;36.1486333;-115.1091121;;;
2023-10-30T06:31:00.000Z;6.492;20;32;960.6;36.1486333;-115.1091121;;;
2023-10-30T06:30:00.000Z;6.446;20;32;960.7;36.1486333;-115.1091121;;;
2023-10-30T06:29:00.000Z;6.433;20;32;960.7;36.1486333;-115.1091121;;;
2023-10-30T06:28:00.000Z;6.381;20;32;960.8;36.1486333;-115.1091121;;;
2023-10-30T06:27:00.000Z;6.184;20;33;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:26:00.000Z;6.073;21;31;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:25:00.000Z;5.686;21;31;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:24:00.000Z;5.175;21;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:23:00.000Z;4.357;20;33;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:22:00.000Z;3.328;20;33;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:21:00.000Z;6.846;20;32;960.8;36.1486174;-115.1096568;3.0;5.0;6.0
2023-10-30T06:20:00.000Z;6.669;20;32;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:19:00.000Z;6.61;20;32;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:18:00.000Z;6.512;20;32;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:17:00.000Z;6.479;20;32;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:16:00.000Z;6.289;21;31;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:15:00.000Z;6.073;21;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:14:00.000Z;5.732;21;31;960.8;36.1486174;-115.1096568;;;
2023-10-30T06:13:00.000Z;5.287;21;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:12:00.000Z;4.507;20;33;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:11:00.000Z;3.38;20;33;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:10:00.000Z;6.512;20;32;960.6;36.1486174;-115.1096568;4.0;6.0;9.0
2023-10-30T06:09:00.000Z;6.748;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:08:00.000Z;6.623;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:07:00.000Z;6.545;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:06:00.000Z;6.486;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:05:00.000Z;6.361;21;30;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:04:00.000Z;6.034;21;30;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:03:00.000Z;5.693;21;30;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:02:00.000Z;5.215;21;30;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:01:00.000Z;4.488;21;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T06:00:00.000Z;3.276;20;33;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:59:00.000Z;5.457;20;32;960.7;36.1486174;-115.1096568;4.0;7.0;9.0
2023-10-30T05:58:00.000Z;6.59;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:57:00.000Z;6.499;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:56:00.000Z;6.505;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:55:00.000Z;6.459;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:54:00.000Z;6.178;21;30;960.6;36.1486174;-115.1096568;;;
2023-10-30T05:53:00.000Z;6.152;21;30;960.6;36.1486174;-115.1096568;;;
2023-10-30T05:52:00.000Z;5.726;21;30;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:51:00.000Z;5.359;21;30;960.6;36.1486174;-115.1096568;;;
2023-10-30T05:50:00.000Z;4.658;21;30;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:49:00.000Z;3.354;20;32;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:48:00.000Z;5.018;20;32;960.7;36.1486174;-115.1096568;3.0;7.0;12.0
2023-10-30T05:47:00.000Z;6.597;20;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:46:00.000Z;6.59;20;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:45:00.000Z;6.545;20;31;960.7;36.1486174;-115.1096568;;;
2023-10-30T05:44:00.000Z;6.335;20;31;960.6;36.1486174;-115.1096568;;;
2023-10-30T05:43:00.000Z;6.25;21;30;960.5;36.1487242;-115.1093304;;;
2023-10-30T05:42:00.000Z;6.119;21;30;960.5;36.1487242;-115.1093304;;;
2023-10-30T05:41:00.000Z;5.935;21;30;960.5;36.1487242;-115.1093304;;;
2023-10-30T05:40:00.000Z;5.529;21;30;960.5;36.1487242;-115.1093304;;;
2023-10-30T05:39:00.000Z;4.868;21;30;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:38:00.000Z;3.564;20;32;960.6;36.1487242;-115.1093304;;;
2023-10-30T05:37:00.000Z;4.579;20;32;960.4;36.1487242;-115.1093304;3.0;7.0;12.0
2023-10-30T05:36:00.000Z;6.662;20;31;960.5;36.1487242;-115.1093304;;;
2023-10-30T05:35:00.000Z;6.636;20;31;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:34:00.000Z;6.617;20;31;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:33:00.000Z;6.584;20;31;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:32:00.000Z;6.407;21;29;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:31:00.000Z;6.165;21;29;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:30:00.000Z;5.929;21;30;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:29:00.000Z;5.536;21;30;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:28:00.000Z;4.881;21;30;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:27:00.000Z;3.695;20;31;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:26:00.000Z;4.448;20;32;960.4;36.1487242;-115.1093304;4.0;7.0;9.0
2023-10-30T05:25:00.000Z;6.78;20;31;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:24:00.000Z;6.584;20;31;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:23:00.000Z;6.649;20;31;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:22:00.000Z;6.59;20;31;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:21:00.000Z;6.348;21;29;960.4;36.1487242;-115.1093304;;;
2023-10-30T05:20:00.000Z;6.224;21;29;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:19:00.000Z;6.001;21;29;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:18:00.000Z;5.634;21;29;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:17:00.000Z;4.907;21;29;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:16:00.000Z;3.806;20;31;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:15:00.000Z;4.271;20;32;960.3;36.1487242;-115.1093304;4.0;7.0;10.0
2023-10-30T05:14:00.000Z;6.735;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:13:00.000Z;6.63;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:12:00.000Z;6.754;20;30;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:11:00.000Z;6.486;20;30;960.3;36.1487242;-115.1093304;;;
2023-10-30T05:10:00.000Z;6.394;20;30;960.1;36.1487242;-115.1093304;;;
2023-10-30T05:09:00.000Z;6.178;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:08:00.000Z;5.935;21;29;960.1;36.1487242;-115.1093304;;;
2023-10-30T05:07:00.000Z;5.496;21;29;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:06:00.000Z;4.972;21;29;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:05:00.000Z;3.905;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:04:00.000Z;4.049;20;31;960.1;36.1487242;-115.1093304;4.0;9.0;14.0
2023-10-30T05:03:00.000Z;6.689;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:02:00.000Z;6.78;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T05:01:00.000Z;6.636;20;30;960.1;36.1487242;-115.1093304;;;
2023-10-30T05:00:00.000Z;6.512;20;30;960.1;36.1487242;-115.1093304;;;
2023-10-30T04:59:00.000Z;6.309;20;30;960.1;36.1487242;-115.1093304;;;
2023-10-30T04:58:00.000Z;6.158;20;30;960.1;36.1487242;-115.1093304;;;
2023-10-30T04:57:00.000Z;6.001;20;30;960.2;36.1487242;-115.1093304;;;
2023-10-30T04:56:00.000Z;5.719;20;30;960.1;36.1487242;-115.1093304;;;
2023-10-30T04:55:00.000Z;5.123;20;30;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:54:00.000Z;4.134;20;30;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:53:00.000Z;3.885;20;31;960.0;36.1487242;-115.1093304;4.0;8.0;11.0
2023-10-30T04:52:00.000Z;6.649;20;29;960.1;36.1487242;-115.1093304;;;
2023-10-30T04:51:00.000Z;6.564;20;29;959.9;36.1487242;-115.1093304;;;
2023-10-30T04:50:00.000Z;6.662;20;29;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:49:00.000Z;6.472;20;29;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:48:00.000Z;6.341;20;29;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:47:00.000Z;6.158;20;29;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:46:00.000Z;5.975;20;29;960.0;36.1487242;-115.1093304;;;
2023-10-30T04:45:00.000Z;5.673;20;29;959.9;36.1487242;-115.1093304;;;
2023-10-30T04:44:00.000Z;5.064;20;29;959.9;36.1491922;-115.1094336;;;
2023-10-30T04:43:00.000Z;3.983;20;29;960.0;36.1486616;-115.1092607;;;
2023-10-30T04:42:00.000Z;3.787;20;30;959.9;36.1486616;-115.1092607;4.0;8.0;12.0
2023-10-30T04:41:00.000Z;6.518;20;28;959.9;36.1486616;-115.1092607;;;
2023-10-30T04:40:00.000Z;6.42;20;28;960.0;36.1486616;-115.1092607;;;
2023-10-30T04:39:00.000Z;6.42;20;28;960.0;36.1486616;-115.1092607;;;
2023-10-30T04:38:00.000Z;6.315;20;28;960.0;36.1486616;-115.1092607;;;
2023-10-30T04:37:00.000Z;6.171;20;28;960.0;36.1486616;-115.1092607;;;
2023-10-30T04:36:00.000Z;6.106;20;28;960.0;36.1486616;-115.1092607;;;
